,time_period,roadmap_group,prediction,Horizon,Region
37,2018-09-01,A1-21.5-KAB,,1,CHINA
38,2018-10-01,A1-21.5-KAB,,1,CHINA
39,2018-11-01,A1-21.5-KAB,,1,CHINA
40,2018-12-01,A1-21.5-KAB,,1,CHINA
41,2019-01-01,A1-21.5-KAB,,1,CHINA
42,2019-02-01,A1-21.5-KAB,,1,CHINA
43,2019-03-01,A1-21.5-KAB,,1,CHINA
44,2019-04-01,A1-21.5-KAB,,1,CHINA
45,2019-05-01,A1-21.5-KAB,,1,CHINA
46,2019-06-01,A1-21.5-KAB,,1,CHINA
47,2019-07-01,A1-21.5-KAB,,1,CHINA
48,2019-08-01,A1-21.5-KAB,,1,CHINA
49,2019-09-01,A1-21.5-KAB,627.6183718150039,1,CHINA
50,2019-10-01,A1-21.5-KAB,770.2340669817855,1,CHINA
51,2019-11-01,A1-21.5-KAB,669.3215662168781,1,CHINA
52,2019-12-01,A1-21.5-KAB,470.1666282604839,1,CHINA
53,2020-01-01,A1-21.5-KAB,469.70877439029493,1,CHINA
54,2020-02-01,A1-21.5-KAB,434.8326678534206,1,CHINA
55,2020-03-01,A1-21.5-KAB,348.79164316148353,1,CHINA
56,2020-04-01,A1-21.5-KAB,328.1632081958002,1,CHINA
57,2020-05-01,A1-21.5-KAB,324.336757925657,1,CHINA
58,2020-06-01,A1-21.5-KAB,313.9892255276065,1,CHINA
59,2020-07-01,A1-21.5-KAB,334.1920495402236,1,CHINA
60,2020-08-01,A1-21.5-KAB,673.9369447201617,1,CHINA
61,2020-09-01,A1-21.5-KAB,822.3028557095811,1,CHINA
62,2020-10-01,A1-21.5-KAB,552.4740463424674,1,CHINA
63,2020-11-01,A1-21.5-KAB,529.3490919265871,1,CHINA
64,2020-12-01,A1-21.5-KAB,569.947297624567,1,CHINA
65,2021-01-01,A1-21.5-KAB,502.7823256335228,1,CHINA
66,2021-02-01,A1-21.5-KAB,250.92153714897316,1,CHINA
67,2021-03-01,A1-21.5-KAB,348.8425462051215,1,CHINA
68,2021-04-01,A1-21.5-KAB,380.88722998825006,1,CHINA
69,2021-05-01,A1-21.5-KAB,216.62055720516622,1,CHINA
70,2021-06-01,A1-21.5-KAB,232.6382601259058,1,CHINA
71,2021-07-01,A1-21.5-KAB,484.7069567493186,1,CHINA
72,2021-08-01,A1-21.5-KAB,110.06244005474485,1,CHINA
73,2021-09-01,A1-21.5-KAB,-100.93618208219547,1,CHINA
74,2021-10-01,A1-21.5-KAB,7.590663339688625,1,CHINA
75,2021-11-01,A1-21.5-KAB,77.32797768626398,1,CHINA
76,2020-08-01,A2-21.5-KAB,,1,CHINA
77,2020-09-01,A2-21.5-KAB,,1,CHINA
78,2020-10-01,A2-21.5-KAB,,1,CHINA
79,2020-11-01,A2-21.5-KAB,,1,CHINA
80,2020-12-01,A2-21.5-KAB,,1,CHINA
81,2021-01-01,A2-21.5-KAB,,1,CHINA
82,2021-02-01,A2-21.5-KAB,,1,CHINA
83,2021-03-01,A2-21.5-KAB,,1,CHINA
84,2021-04-01,A2-21.5-KAB,,1,CHINA
85,2021-05-01,A2-21.5-KAB,,1,CHINA
86,2021-06-01,A2-21.5-KAB,,1,CHINA
87,2021-07-01,A2-21.5-KAB,,1,CHINA
88,2021-08-01,A2-21.5-KAB,374.01177460165803,1,CHINA
89,2021-09-01,A2-21.5-KAB,367.8189999136848,1,CHINA
90,2021-10-01,A2-21.5-KAB,751.0862841856347,1,CHINA
91,2021-11-01,A2-21.5-KAB,556.1464611147139,1,CHINA
92,2021-12-01,A2-21.5-KAB,464.0449049703888,1,CHINA
93,2018-04-01,C Series-21.5,,1,CHINA
94,2018-05-01,C Series-21.5,,1,CHINA
95,2018-06-01,C Series-21.5,,1,CHINA
96,2018-07-01,C Series-21.5,,1,CHINA
97,2018-08-01,C Series-21.5,,1,CHINA
98,2018-09-01,C Series-21.5,,1,CHINA
99,2018-10-01,C Series-21.5,,1,CHINA
100,2018-11-01,C Series-21.5,,1,CHINA
101,2018-12-01,C Series-21.5,,1,CHINA
102,2019-01-01,C Series-21.5,,1,CHINA
103,2019-02-01,C Series-21.5,,1,CHINA
104,2019-03-01,C Series-21.5,,1,CHINA
105,2019-04-01,C Series-21.5,43.01034101814453,1,CHINA
106,2019-05-01,C Series-21.5,125.64437532671279,1,CHINA
107,2019-06-01,C Series-21.5,128.9946176865519,1,CHINA
108,2019-07-01,C Series-21.5,154.3103555175658,1,CHINA
109,2019-08-01,C Series-21.5,147.03751518344865,1,CHINA
110,2019-09-01,C Series-21.5,75.90242089996923,1,CHINA
111,2019-10-01,C Series-21.5,58.037724839288586,1,CHINA
112,2019-11-01,C Series-21.5,90.84099752322754,1,CHINA
113,2019-12-01,C Series-21.5,97.71596427372337,1,CHINA
114,2020-01-01,C Series-21.5,74.33002111628466,1,CHINA
115,2020-02-01,C Series-21.5,60.85303307001074,1,CHINA
116,2020-03-01,C Series-21.5,79.53190415625662,1,CHINA
117,2020-04-01,C Series-21.5,89.75583795144622,1,CHINA
118,2020-05-01,C Series-21.5,76.50195122770214,1,CHINA
119,2020-06-01,C Series-21.5,98.89365240724673,1,CHINA
120,2020-07-01,C Series-21.5,123.74210827553848,1,CHINA
121,2020-08-01,C Series-21.5,105.3305312184609,1,CHINA
122,2020-09-01,C Series-21.5,80.31706191498921,1,CHINA
123,2020-10-01,C Series-21.5,103.3627369467168,1,CHINA
124,2020-11-01,C Series-21.5,82.71221306402943,1,CHINA
125,2020-12-01,C Series-21.5,100.64316713837111,1,CHINA
126,2017-12-01,C Series-21.5-Mainstream,,1,CHINA
127,2018-01-01,C Series-21.5-Mainstream,,1,CHINA
128,2018-02-01,C Series-21.5-Mainstream,,1,CHINA
129,2018-03-01,C Series-21.5-Mainstream,,1,CHINA
130,2018-04-01,C Series-21.5-Mainstream,,1,CHINA
131,2018-05-01,C Series-21.5-Mainstream,,1,CHINA
132,2018-06-01,C Series-21.5-Mainstream,,1,CHINA
133,2018-07-01,C Series-21.5-Mainstream,,1,CHINA
134,2018-08-01,C Series-21.5-Mainstream,,1,CHINA
135,2018-09-01,C Series-21.5-Mainstream,,1,CHINA
136,2018-10-01,C Series-21.5-Mainstream,,1,CHINA
137,2018-11-01,C Series-21.5-Mainstream,,1,CHINA
138,2018-12-01,C Series-21.5-Mainstream,119.99580362334082,1,CHINA
139,2019-01-01,C Series-21.5-Mainstream,95.24392388669469,1,CHINA
140,2019-02-01,C Series-21.5-Mainstream,-0.021419685067883165,1,CHINA
141,2019-03-01,C Series-21.5-Mainstream,-0.021596994596066565,1,CHINA
142,2017-10-01,C Series-23.8,,1,CHINA
143,2017-11-01,C Series-23.8,,1,CHINA
144,2017-12-01,C Series-23.8,,1,CHINA
145,2018-01-01,C Series-23.8,,1,CHINA
146,2018-02-01,C Series-23.8,,1,CHINA
147,2018-03-01,C Series-23.8,,1,CHINA
148,2018-04-01,C Series-23.8,,1,CHINA
149,2018-05-01,C Series-23.8,,1,CHINA
150,2018-06-01,C Series-23.8,,1,CHINA
151,2018-07-01,C Series-23.8,,1,CHINA
152,2018-08-01,C Series-23.8,,1,CHINA
153,2018-09-01,C Series-23.8,,1,CHINA
154,2018-10-01,C Series-23.8,434.4108043915133,1,CHINA
155,2018-11-01,C Series-23.8,539.222069820816,1,CHINA
156,2018-12-01,C Series-23.8,526.0886436581321,1,CHINA
157,2019-01-01,C Series-23.8,128.00382200369495,1,CHINA
158,2019-02-01,C Series-23.8,412.73704667567824,1,CHINA
159,2019-03-01,C Series-23.8,253.98927680238566,1,CHINA
160,2019-04-01,C Series-23.8,157.3055476061475,1,CHINA
161,2019-05-01,C Series-23.8,653.5510112841275,1,CHINA
162,2019-06-01,C Series-23.8,168.2817807093499,1,CHINA
163,2019-07-01,C Series-23.8,231.06949618000712,1,CHINA
164,2019-08-01,C Series-23.8,39.73662630895499,1,CHINA
165,2019-09-01,C Series-23.8,-88.22977502026264,1,CHINA
166,2019-10-01,C Series-23.8,200.1346054219322,1,CHINA
167,2019-11-01,C Series-23.8,99.75850663360586,1,CHINA
168,2019-12-01,C Series-23.8,213.7601645579985,1,CHINA
169,2020-01-01,C Series-23.8,135.17950585268312,1,CHINA
170,2020-02-01,C Series-23.8,100.37546318872148,1,CHINA
171,2020-03-01,C Series-23.8,108.0470533446778,1,CHINA
172,2020-04-01,C Series-23.8,423.65982872638057,1,CHINA
173,2020-05-01,C Series-23.8,342.4066109015865,1,CHINA
174,2020-06-01,C Series-23.8,243.13444589446348,1,CHINA
175,2020-07-01,C Series-23.8,443.8791815214368,1,CHINA
176,2020-08-01,C Series-23.8,292.1497270338601,1,CHINA
177,2020-09-01,C Series-23.8,292.03291611017517,1,CHINA
178,2020-10-01,C Series-23.8,152.5460672821301,1,CHINA
179,2020-11-01,C Series-23.8,-45.514812979682006,1,CHINA
180,2020-12-01,C Series-23.8,132.03948705525366,1,CHINA
181,2017-11-01,C Series-23.8-Mainstream,,1,CHINA
182,2017-12-01,C Series-23.8-Mainstream,,1,CHINA
183,2018-01-01,C Series-23.8-Mainstream,,1,CHINA
184,2018-02-01,C Series-23.8-Mainstream,,1,CHINA
185,2018-03-01,C Series-23.8-Mainstream,,1,CHINA
186,2018-04-01,C Series-23.8-Mainstream,,1,CHINA
187,2018-05-01,C Series-23.8-Mainstream,,1,CHINA
188,2018-06-01,C Series-23.8-Mainstream,,1,CHINA
189,2018-07-01,C Series-23.8-Mainstream,,1,CHINA
190,2018-08-01,C Series-23.8-Mainstream,,1,CHINA
191,2018-09-01,C Series-23.8-Mainstream,,1,CHINA
192,2018-10-01,C Series-23.8-Mainstream,,1,CHINA
193,2018-11-01,C Series-23.8-Mainstream,1.9994937207609897,1,CHINA
194,2018-12-01,C Series-23.8-Mainstream,-0.0007249673315434801,1,CHINA
195,2019-01-01,C Series-23.8-Mainstream,-2.000569906211709,1,CHINA
196,2019-02-01,C Series-23.8-Mainstream,21.999623260520618,1,CHINA
197,2019-03-01,C Series-23.8-Mainstream,205.3291079400696,1,CHINA
198,2019-04-01,C Series-23.8-Mainstream,301.766021848135,1,CHINA
199,2019-05-01,C Series-23.8-Mainstream,171.99968387877072,1,CHINA
200,2019-06-01,C Series-23.8-Mainstream,-0.0003843260688027872,1,CHINA
201,2019-07-01,C Series-23.8-Mainstream,79.99981760118521,1,CHINA
202,2019-08-01,C Series-23.8-Mainstream,120.99994668186378,1,CHINA
203,2019-09-01,C Series-23.8-Mainstream,79.99897276156607,1,CHINA
204,2019-10-01,C Series-23.8-Mainstream,83.98468291085484,1,CHINA
205,2019-11-01,C Series-23.8-Mainstream,45.71915108675916,1,CHINA
206,2019-12-01,C Series-23.8-Mainstream,159.9998905916826,1,CHINA
207,2020-01-01,C Series-23.8-Mainstream,39.89672381747696,1,CHINA
208,2020-02-01,C Series-23.8-Mainstream,121.39156006272307,1,CHINA
209,2020-03-01,C Series-23.8-Mainstream,15.17034007854866,1,CHINA
210,2020-04-01,C Series-23.8-Mainstream,128.2144207070356,1,CHINA
211,2020-05-01,C Series-23.8-Mainstream,276.4026273635305,1,CHINA
212,2020-06-01,C Series-23.8-Mainstream,320.00054747696083,1,CHINA
213,2020-07-01,C Series-23.8-Mainstream,240.00012121502922,1,CHINA
214,2020-08-01,C Series-23.8-Mainstream,561.0000845475091,1,CHINA
215,2020-09-01,C Series-23.8-Mainstream,319.39993015777486,1,CHINA
216,2020-10-01,C Series-23.8-Mainstream,458.36759572966673,1,CHINA
217,2020-11-01,C Series-23.8-Mainstream,545.8327814876753,1,CHINA
218,2020-12-01,C Series-23.8-Mainstream,812.0391396621125,1,CHINA
219,2021-01-01,C Series-23.8-Mainstream,471.45832843330464,1,CHINA
220,2021-02-01,C Series-23.8-Mainstream,599.1226140320919,1,CHINA
221,2021-03-01,C Series-23.8-Mainstream,482.4353983539804,1,CHINA
222,2021-04-01,C Series-23.8-Mainstream,332.4059866849488,1,CHINA
223,2021-05-01,C Series-23.8-Mainstream,75.71123328464179,1,CHINA
224,2021-06-01,C Series-23.8-Mainstream,-6.797598688926139,1,CHINA
225,2021-07-01,C Series-23.8-Mainstream,110.14906726754435,1,CHINA
226,2021-08-01,C Series-23.8-Mainstream,488.8421983860991,1,CHINA
227,2021-09-01,C Series-23.8-Mainstream,302.0910693346358,1,CHINA
228,2021-10-01,C Series-23.8-Mainstream,162.96021301606154,1,CHINA
229,2021-11-01,C Series-23.8-Mainstream,121.00568762141354,1,CHINA
230,2019-01-01,C Series-27,,1,CHINA
231,2019-02-01,C Series-27,,1,CHINA
232,2019-03-01,C Series-27,,1,CHINA
233,2019-04-01,C Series-27,,1,CHINA
234,2019-05-01,C Series-27,,1,CHINA
235,2019-06-01,C Series-27,,1,CHINA
236,2019-07-01,C Series-27,,1,CHINA
237,2019-08-01,C Series-27,,1,CHINA
238,2019-09-01,C Series-27,,1,CHINA
239,2019-10-01,C Series-27,,1,CHINA
240,2019-11-01,C Series-27,,1,CHINA
241,2019-12-01,C Series-27,,1,CHINA
242,2020-01-01,C Series-27,69.56363708481315,1,CHINA
243,2020-02-01,C Series-27,83.13551599716783,1,CHINA
244,2020-03-01,C Series-27,63.196912651144686,1,CHINA
245,2020-04-01,C Series-27,103.74933728220567,1,CHINA
246,2020-05-01,C Series-27,225.2063390747474,1,CHINA
247,2020-06-01,C Series-27,215.81721452623307,1,CHINA
248,2020-07-01,C Series-27,181.5513078776061,1,CHINA
249,2020-08-01,C Series-27,149.27416174005117,1,CHINA
250,2020-09-01,C Series-27,376.30825430877246,1,CHINA
251,2020-10-01,C Series-27,103.11209952318038,1,CHINA
252,2020-11-01,C Series-27,83.96381323978459,1,CHINA
253,2020-12-01,C Series-27,70.29137636923245,1,CHINA
254,2021-01-01,C Series-27,59.478628062096085,1,CHINA
255,2021-02-01,C Series-27,52.65224749022262,1,CHINA
256,2021-03-01,C Series-27,45.41025840820593,1,CHINA
257,2021-04-01,C Series-27,158.24884222815282,1,CHINA
258,2021-05-01,C Series-27,254.29914119940196,1,CHINA
259,2021-06-01,C Series-27,55.45010084280504,1,CHINA
260,2021-07-01,C Series-27,52.534683299159,1,CHINA
261,2021-08-01,C Series-27,52.21892674577668,1,CHINA
262,2021-09-01,C Series-27,52.14530294548107,1,CHINA
263,2021-10-01,C Series-27,47.635923047160745,1,CHINA
264,2021-11-01,C Series-27,41.800479071561554,1,CHINA
265,2020-10-01,ConceptD-CT300,103.11209952318038,1,CHINA
266,2020-11-01,ConceptD-CT300,83.96381323978459,1,CHINA
267,2019-09-01,ConceptD-CT500,,1,CHINA
268,2019-10-01,ConceptD-CT500,,1,CHINA
269,2019-11-01,ConceptD-CT500,,1,CHINA
270,2019-12-01,ConceptD-CT500,,1,CHINA
271,2020-01-01,ConceptD-CT500,,1,CHINA
272,2020-02-01,ConceptD-CT500,,1,CHINA
273,2020-03-01,ConceptD-CT500,,1,CHINA
274,2020-04-01,ConceptD-CT500,,1,CHINA
275,2020-05-01,ConceptD-CT500,,1,CHINA
276,2020-06-01,ConceptD-CT500,,1,CHINA
277,2020-07-01,ConceptD-CT500,,1,CHINA
278,2020-08-01,ConceptD-CT500,,1,CHINA
279,2020-09-01,ConceptD-CT500,7.724780111189634,1,CHINA
280,2020-10-01,ConceptD-CT500,2.493014029571036,1,CHINA
281,2020-11-01,ConceptD-CT500,0.6670648175320268,1,CHINA
282,2020-12-01,ConceptD-CT500,6.898918931836548,1,CHINA
283,2021-01-01,ConceptD-CT500,0.21503968921649763,1,CHINA
284,2021-02-01,ConceptD-CT500,-2.098685883365939,1,CHINA
285,2021-03-01,ConceptD-CT500,-0.2895504339252306,1,CHINA
286,2021-04-01,ConceptD-CT500,1.9360190935316042,1,CHINA
287,2017-01-01,Gaming - Aspire-GX,,1,CHINA
288,2017-02-01,Gaming - Aspire-GX,,1,CHINA
289,2017-03-01,Gaming - Aspire-GX,,1,CHINA
290,2017-04-01,Gaming - Aspire-GX,,1,CHINA
291,2017-05-01,Gaming - Aspire-GX,,1,CHINA
292,2017-06-01,Gaming - Aspire-GX,,1,CHINA
293,2017-07-01,Gaming - Aspire-GX,,1,CHINA
294,2017-08-01,Gaming - Aspire-GX,,1,CHINA
295,2017-09-01,Gaming - Aspire-GX,,1,CHINA
296,2017-10-01,Gaming - Aspire-GX,,1,CHINA
297,2017-11-01,Gaming - Aspire-GX,,1,CHINA
298,2017-12-01,Gaming - Aspire-GX,,1,CHINA
299,2018-01-01,Gaming - Aspire-GX,320.45303703455227,1,CHINA
300,2018-02-01,Gaming - Aspire-GX,301.61434898805123,1,CHINA
301,2018-03-01,Gaming - Aspire-GX,500.99535295056853,1,CHINA
302,2018-04-01,Gaming - Aspire-GX,301.989190979841,1,CHINA
303,2018-05-01,Gaming - Aspire-GX,301.98764674553627,1,CHINA
304,2017-05-01,Gaming - Aspire-GX-AMD,,1,CHINA
305,2017-06-01,Gaming - Aspire-GX-AMD,,1,CHINA
306,2018-01-01,M6,320.45303703455227,1,CHINA
307,2018-02-01,M6,301.61434898805123,1,CHINA
308,2018-03-01,M6,500.99535295056853,1,CHINA
309,2018-04-01,M6,301.989190979841,1,CHINA
310,2018-05-01,M6,301.98764674553627,1,CHINA
311,2018-06-01,M6,,1,CHINA
312,2018-07-01,M6,,1,CHINA
313,2018-04-01,MiniPC-Essential-N7,301.989190979841,1,CHINA
314,2016-07-01,MiniPC-N4,,1,CHINA
315,2016-08-01,MiniPC-N4,,1,CHINA
316,2016-09-01,MiniPC-N4,,1,CHINA
317,2016-10-01,MiniPC-N4,,1,CHINA
318,2016-11-01,MiniPC-N4,,1,CHINA
319,2016-12-01,MiniPC-N4,,1,CHINA
320,2017-01-01,MiniPC-N4,,1,CHINA
321,2017-02-01,MiniPC-N4,,1,CHINA
322,2017-03-01,MiniPC-N4,,1,CHINA
323,2017-04-01,MiniPC-N4,,1,CHINA
324,2017-05-01,MiniPC-N4,,1,CHINA
325,2017-06-01,MiniPC-N4,,1,CHINA
326,2017-07-01,MiniPC-N4,0.8847374220835732,1,CHINA
327,2017-08-01,MiniPC-N4,-0.9999817206269628,1,CHINA
328,2017-09-01,MiniPC-N4,-0.553269561522399,1,CHINA
329,2017-10-01,MiniPC-N4,1.034358606199762,1,CHINA
330,2017-11-01,MiniPC-N4,0.9082996557031999,1,CHINA
331,2017-12-01,MiniPC-N4,-0.41951010061450744,1,CHINA
332,2018-01-01,MiniPC-N4,-0.21025167323135233,1,CHINA
333,2018-02-01,MiniPC-N4,-3.913062429639069e-09,1,CHINA
334,2018-03-01,MiniPC-N4,-1.4766345646233248e-09,1,CHINA
335,2018-04-01,MiniPC-N4,3.471401499588467e-10,1,CHINA
336,2018-05-01,MiniPC-N4,6.345786118799879e-10,1,CHINA
337,2018-06-01,MiniPC-N4,1.4813011928183073e-12,1,CHINA
338,2018-07-01,MiniPC-N4,1.0000000007754106,1,CHINA
339,2018-08-01,MiniPC-N4,-0.0847769693014113,1,CHINA
340,2018-09-01,MiniPC-N4,-7.1256825301402316e-09,1,CHINA
341,2018-10-01,MiniPC-N4,-2.2471283445124612e-09,1,CHINA
342,2018-11-01,MiniPC-N4,-1.2605523014297404e-09,1,CHINA
343,2018-12-01,MiniPC-N4,-3.1866650984646583e-10,1,CHINA
344,2019-01-01,MiniPC-N4,-1.2257632686640818e-09,1,CHINA
345,2019-02-01,MiniPC-N4,-1.578426972459468e-10,1,CHINA
346,2019-03-01,MiniPC-N4,9.045375559679769e-11,1,CHINA
347,2019-04-01,MiniPC-N4,-4.2072985373398097e-10,1,CHINA
348,2019-05-01,MiniPC-N4,-1.0498516500589972e-09,1,CHINA
349,2018-04-01,MiniPC-REVO,3.471401499588467e-10,1,CHINA
350,2018-04-01,NITRO,,1,CHINA
351,2018-05-01,NITRO,,1,CHINA
352,2018-06-01,NITRO,,1,CHINA
353,2018-07-01,NITRO,,1,CHINA
354,2018-08-01,NITRO,,1,CHINA
355,2018-09-01,NITRO,,1,CHINA
356,2018-10-01,NITRO,,1,CHINA
357,2018-11-01,NITRO,,1,CHINA
358,2018-12-01,NITRO,,1,CHINA
359,2019-01-01,NITRO,,1,CHINA
360,2019-02-01,NITRO,,1,CHINA
361,2019-03-01,NITRO,,1,CHINA
362,2019-04-01,NITRO,440.9709202871157,1,CHINA
363,2019-05-01,NITRO,614.0108431803719,1,CHINA
364,2019-06-01,NITRO,514.5390006650074,1,CHINA
365,2019-07-01,NITRO,305.4614012273631,1,CHINA
366,2019-08-01,NITRO,459.8212057590413,1,CHINA
367,2019-09-01,NITRO,412.79366319178405,1,CHINA
368,2019-10-01,NITRO,548.4014575395793,1,CHINA
369,2019-11-01,NITRO,717.1175252666142,1,CHINA
370,2019-12-01,NITRO,959.6299494814915,1,CHINA
371,2020-01-01,NITRO,932.022701271124,1,CHINA
372,2020-02-01,NITRO,807.5552288178775,1,CHINA
373,2020-03-01,NITRO,782.036860439338,1,CHINA
374,2020-04-01,NITRO,1061.1185097912457,1,CHINA
375,2020-05-01,NITRO,860.4740877594583,1,CHINA
376,2020-06-01,NITRO,1061.6484234285906,1,CHINA
377,2020-07-01,NITRO,1214.7760183813884,1,CHINA
378,2020-08-01,NITRO,1431.441492872917,1,CHINA
379,2020-09-01,NITRO,1315.5882214737694,1,CHINA
380,2020-10-01,NITRO,1477.5201065733027,1,CHINA
381,2020-11-01,NITRO,1451.8054549724466,1,CHINA
382,2020-12-01,NITRO,930.6141117300509,1,CHINA
383,2021-01-01,NITRO,1094.2041783388297,1,CHINA
384,2021-02-01,NITRO,738.5819700742435,1,CHINA
385,2021-03-01,NITRO,644.4815251740432,1,CHINA
386,2021-04-01,NITRO,381.2480423228101,1,CHINA
387,2021-05-01,NITRO,1465.0628011925078,1,CHINA
388,2021-06-01,NITRO,993.6709094312064,1,CHINA
389,2021-07-01,NITRO,1030.67033461564,1,CHINA
390,2021-08-01,NITRO,803.8230524105131,1,CHINA
391,2021-09-01,NITRO,948.351276076726,1,CHINA
392,2021-10-01,NITRO,920.9449415039958,1,CHINA
393,2021-11-01,NITRO,788.8578667997483,1,CHINA
394,2021-12-01,NITRO,610.9284067205252,1,CHINA
395,2018-07-01,Predator-PO3,,1,CHINA
396,2018-08-01,Predator-PO3,,1,CHINA
397,2018-09-01,Predator-PO3,,1,CHINA
398,2018-10-01,Predator-PO3,,1,CHINA
399,2018-11-01,Predator-PO3,,1,CHINA
400,2018-12-01,Predator-PO3,,1,CHINA
401,2019-01-01,Predator-PO3,,1,CHINA
402,2019-02-01,Predator-PO3,,1,CHINA
403,2019-03-01,Predator-PO3,,1,CHINA
404,2019-04-01,Predator-PO3,,1,CHINA
405,2019-05-01,Predator-PO3,,1,CHINA
406,2019-06-01,Predator-PO3,,1,CHINA
407,2019-07-01,Predator-PO3,13.258029579113549,1,CHINA
408,2019-08-01,Predator-PO3,33.156117529209084,1,CHINA
409,2019-09-01,Predator-PO3,6.279467785770638,1,CHINA
410,2019-10-01,Predator-PO3,1.64247636503727,1,CHINA
411,2019-11-01,Predator-PO3,0.2439788190286053,1,CHINA
412,2019-12-01,Predator-PO3,0.03573770270477883,1,CHINA
413,2020-01-01,Predator-PO3,17.20621348242134,1,CHINA
414,2020-02-01,Predator-PO3,18.014009057601736,1,CHINA
415,2020-03-01,Predator-PO3,2.3198495668613255,1,CHINA
416,2020-04-01,Predator-PO3,0.2746967238502329,1,CHINA
417,2020-05-01,Predator-PO3,3.7233227644297084,1,CHINA
418,2020-06-01,Predator-PO3,-16.61020642683348,1,CHINA
419,2020-07-01,Predator-PO3,9.585897124805042,1,CHINA
420,2020-08-01,Predator-PO3,1.0659279412571694,1,CHINA
421,2020-09-01,Predator-PO3,0.1905095826578187,1,CHINA
422,2020-10-01,Predator-PO3,0.030722409314267174,1,CHINA
423,2020-11-01,Predator-PO3,18.27608839197079,1,CHINA
424,2020-12-01,Predator-PO3,7.2472204978932275,1,CHINA
425,2021-01-01,Predator-PO3,1.4964781708468935,1,CHINA
426,2021-02-01,Predator-PO3,-0.8635449577892923,1,CHINA
427,2021-03-01,Predator-PO3,0.2684146184355918,1,CHINA
428,2021-04-01,Predator-PO3,-0.3584392619797611,1,CHINA
429,2018-04-01,Predator-PO5,,1,CHINA
430,2018-05-01,Predator-PO5,,1,CHINA
431,2018-06-01,Predator-PO5,,1,CHINA
432,2018-07-01,Predator-PO5,,1,CHINA
433,2018-08-01,Predator-PO5,,1,CHINA
434,2018-09-01,Predator-PO5,,1,CHINA
435,2018-10-01,Predator-PO5,,1,CHINA
436,2018-11-01,Predator-PO5,,1,CHINA
437,2018-12-01,Predator-PO5,,1,CHINA
438,2019-01-01,Predator-PO5,,1,CHINA
439,2019-02-01,Predator-PO5,,1,CHINA
440,2019-03-01,Predator-PO5,,1,CHINA
441,2019-04-01,Predator-PO5,12.103040024557538,1,CHINA
442,2019-05-01,Predator-PO5,12.261680164179701,1,CHINA
443,2019-06-01,Predator-PO5,4.110099174107546,1,CHINA
444,2019-07-01,Predator-PO5,4.132185458055777,1,CHINA
445,2019-08-01,Predator-PO5,3.961678696034231,1,CHINA
446,2019-09-01,Predator-PO5,11.56141081711434,1,CHINA
447,2019-10-01,Predator-PO5,5.106871345347483,1,CHINA
448,2019-11-01,Predator-PO5,2.7408816902483375,1,CHINA
449,2019-12-01,Predator-PO5,1.453364178747942,1,CHINA
450,2020-01-01,Predator-PO5,6.2851250893861,1,CHINA
451,2021-12-01,Predator-PO7,,1,CHINA
452,2018-02-01,Predator-PO9,,1,CHINA
453,2018-03-01,Predator-PO9,,1,CHINA
454,2018-04-01,Predator-PO9,,1,CHINA
455,2018-05-01,Predator-PO9,,1,CHINA
456,2018-06-01,Predator-PO9,,1,CHINA
457,2018-07-01,Predator-PO9,,1,CHINA
458,2018-08-01,Predator-PO9,,1,CHINA
459,2018-09-01,Predator-PO9,,1,CHINA
460,2018-10-01,Predator-PO9,,1,CHINA
461,2018-11-01,Predator-PO9,,1,CHINA
462,2018-12-01,Predator-PO9,,1,CHINA
463,2019-01-01,Predator-PO9,,1,CHINA
464,2019-02-01,Predator-PO9,-1.4826755493993848,1,CHINA
465,2019-03-01,Predator-PO9,1.8929235400111475,1,CHINA
466,2019-04-01,Predator-PO9,6.997148770626003,1,CHINA
467,2019-05-01,Predator-PO9,-0.006223965274099963,1,CHINA
468,2019-06-01,Predator-PO9,-2.0062303552117244,1,CHINA
469,2019-07-01,Predator-PO9,1.9947270068455871,1,CHINA
470,2019-08-01,Predator-PO9,3.996868442980528,1,CHINA
471,2019-09-01,Predator-PO9,7.997908303318343,1,CHINA
472,2019-10-01,Predator-PO9,-2.005924769299524,1,CHINA
473,2019-11-01,Predator-PO9,0.17116651143920614,1,CHINA
474,2019-12-01,Predator-PO9,5.251006778673906,1,CHINA
475,2020-01-01,Predator-PO9,0.12534237294898365,1,CHINA
476,2020-02-01,Predator-PO9,-0.1073668508740322,1,CHINA
477,2020-03-01,Predator-PO9,1.9950903123856163,1,CHINA
478,2020-04-01,Predator-PO9,-0.005969277529221717,1,CHINA
479,2020-05-01,Predator-PO9,3.787516040234836,1,CHINA
480,2020-06-01,Predator-PO9,-1.0464686731713315,1,CHINA
481,2020-07-01,Predator-PO9,1.87427008692719,1,CHINA
482,2020-08-01,Predator-PO9,-0.9741489453018413,1,CHINA
483,2020-09-01,Predator-PO9,0.6290947851741746,1,CHINA
484,2020-10-01,Predator-PO9,-1.3646786817087362,1,CHINA
485,2020-11-01,Predator-PO9,1.5967817670226567,1,CHINA
486,2020-12-01,Predator-PO9,-1.5377540985370481,1,CHINA
487,2021-01-01,Predator-PO9,-0.4725915618399385,1,CHINA
488,2021-02-01,Predator-PO9,-0.3823678571317406,1,CHINA
489,2021-03-01,Predator-PO9,8.811460030462253,1,CHINA
490,2021-04-01,Predator-PO9,6.418963509128678,1,CHINA
