,time_period,roadmap_group,prediction,Horizon,Region
16750,2019-04-01,Predator-PO3,,8,AAP
16751,2019-05-01,Predator-PO3,,8,AAP
16752,2019-06-01,Predator-PO3,,8,AAP
16753,2019-07-01,Predator-PO3,,8,AAP
16754,2019-08-01,Predator-PO3,,8,AAP
16755,2019-09-01,Predator-PO3,,8,AAP
16756,2019-10-01,Predator-PO3,,8,AAP
16757,2019-11-01,Predator-PO3,,8,AAP
16758,2019-12-01,Predator-PO3,,8,AAP
16759,2020-01-01,Predator-PO3,-708.4879251636306,8,AAP
16760,2020-02-01,Predator-PO3,-275.93586318388355,8,AAP
16761,2020-03-01,Predator-PO3,-176.36208862786268,8,AAP
16762,2020-04-01,Predator-PO3,552.4790965786326,8,AAP
16763,2020-05-01,Predator-PO3,815.7302650327208,8,AAP
16764,2020-06-01,Predator-PO3,952.9297088493512,8,AAP
16765,2020-07-01,Predator-PO3,465.62339755540677,8,AAP
16766,2020-08-01,Predator-PO3,552.5362810481103,8,AAP
16767,2020-09-01,Predator-PO3,495.708369036317,8,AAP
16768,2020-10-01,Predator-PO3,-165.87658638949233,8,AAP
16769,2020-11-01,Predator-PO3,167.58297366591617,8,AAP
16770,2020-12-01,Predator-PO3,507.3238112547818,8,AAP
16771,2021-01-01,Predator-PO3,214.25202178368647,8,AAP
16772,2021-02-01,Predator-PO3,-188.14148650211982,8,AAP
16773,2021-03-01,Predator-PO3,323.82445722281784,8,AAP
16774,2021-04-01,Predator-PO3,276.4255135191112,8,AAP
16775,2021-05-01,Predator-PO3,523.4553950645834,8,AAP
16776,2021-06-01,Predator-PO3,424.009776396879,8,AAP
16777,2021-07-01,Predator-PO3,304.9060410455837,8,AAP
16778,2021-08-01,Predator-PO3,146.62561369366506,8,AAP
16779,2021-09-01,Predator-PO3,102.48960811684077,8,AAP
16780,2021-10-01,Predator-PO3,387.1063403669261,8,AAP
16781,2021-11-01,Predator-PO3,187.6433004875912,8,AAP
16782,2021-12-01,Predator-PO3,368.9639566235834,8,AAP
16783,2018-04-01,Predator-PO5,,8,AAP
16784,2018-05-01,Predator-PO5,,8,AAP
16785,2018-06-01,Predator-PO5,,8,AAP
16786,2018-07-01,Predator-PO5,,8,AAP
16787,2018-08-01,Predator-PO5,,8,AAP
16788,2018-09-01,Predator-PO5,,8,AAP
16789,2018-10-01,Predator-PO5,,8,AAP
16790,2018-11-01,Predator-PO5,,8,AAP
16791,2018-12-01,Predator-PO5,,8,AAP
16792,2019-01-01,Predator-PO5,,8,AAP
16793,2019-02-01,Predator-PO5,,8,AAP
16794,2019-03-01,Predator-PO5,,8,AAP
16795,2019-04-01,Predator-PO5,,8,AAP
16796,2019-05-01,Predator-PO5,,8,AAP
16797,2019-06-01,Predator-PO5,,8,AAP
16798,2019-07-01,Predator-PO5,,8,AAP
16799,2019-08-01,Predator-PO5,,8,AAP
16800,2019-09-01,Predator-PO5,,8,AAP
16801,2019-10-01,Predator-PO5,,8,AAP
16802,2019-11-01,Predator-PO5,0.9261343528763248,8,AAP
16803,2019-12-01,Predator-PO5,16.78474786807331,8,AAP
16804,2020-01-01,Predator-PO5,38.22162676496667,8,AAP
16805,2020-02-01,Predator-PO5,40.141839515007426,8,AAP
16806,2020-03-01,Predator-PO5,36.14923894845902,8,AAP
16807,2020-04-01,Predator-PO5,25.319848050545286,8,AAP
16808,2020-05-01,Predator-PO5,23.115751849539055,8,AAP
16809,2020-06-01,Predator-PO5,4.005350258538553,8,AAP
16810,2020-07-01,Predator-PO5,4.248135642923106,8,AAP
16811,2020-08-01,Predator-PO5,8.837808162648773,8,AAP
16812,2020-09-01,Predator-PO5,7.1685302762995455,8,AAP
16813,2020-10-01,Predator-PO5,143.946571963931,8,AAP
16814,2020-11-01,Predator-PO5,121.54078808012663,8,AAP
16815,2020-12-01,Predator-PO5,22.116563446067754,8,AAP
16816,2021-01-01,Predator-PO5,16.25142118971138,8,AAP
16817,2021-02-01,Predator-PO5,20.151549247170756,8,AAP
16818,2021-03-01,Predator-PO5,20.32690502041352,8,AAP
16819,2021-04-01,Predator-PO5,14.411918736686538,8,AAP
16820,2021-05-01,Predator-PO5,16.663897076574788,8,AAP
16821,2021-06-01,Predator-PO5,11.195816960359299,8,AAP
16822,2021-07-01,Predator-PO5,10.370244655860015,8,AAP
16823,2021-08-01,Predator-PO5,9.711046755200918,8,AAP
16824,2021-09-01,Predator-PO5,9.432074008488422,8,AAP
16825,2021-10-01,Predator-PO5,10.82153756198306,8,AAP
16826,2017-12-01,Predator-PO9,,8,AAP
16827,2018-01-01,Predator-PO9,,8,AAP
16828,2018-02-01,Predator-PO9,,8,AAP
16829,2018-03-01,Predator-PO9,,8,AAP
16830,2018-04-01,Predator-PO9,,8,AAP
16831,2018-05-01,Predator-PO9,,8,AAP
16832,2018-06-01,Predator-PO9,,8,AAP
16833,2018-07-01,Predator-PO9,,8,AAP
16834,2018-08-01,Predator-PO9,,8,AAP
16835,2018-09-01,Predator-PO9,,8,AAP
16836,2018-10-01,Predator-PO9,,8,AAP
16837,2018-11-01,Predator-PO9,,8,AAP
16838,2018-12-01,Predator-PO9,,8,AAP
16839,2019-01-01,Predator-PO9,,8,AAP
16840,2019-02-01,Predator-PO9,,8,AAP
16841,2019-03-01,Predator-PO9,,8,AAP
16842,2019-04-01,Predator-PO9,,8,AAP
16843,2019-05-01,Predator-PO9,,8,AAP
16844,2019-06-01,Predator-PO9,,8,AAP
16845,2019-07-01,Predator-PO9,45.396387930724345,8,AAP
16846,2019-08-01,Predator-PO9,71.95873207747626,8,AAP
16847,2019-09-01,Predator-PO9,39.3329193222621,8,AAP
16848,2019-10-01,Predator-PO9,26.036002858116838,8,AAP
16849,2019-11-01,Predator-PO9,44.94191541768174,8,AAP
16850,2019-12-01,Predator-PO9,50.60185378528354,8,AAP
16851,2020-01-01,Predator-PO9,30.069515050718614,8,AAP
16852,2020-02-01,Predator-PO9,23.75347813750982,8,AAP
16853,2020-03-01,Predator-PO9,15.678648800391429,8,AAP
16854,2020-04-01,Predator-PO9,48.963832010446865,8,AAP
16855,2020-05-01,Predator-PO9,63.81264322049691,8,AAP
16856,2020-06-01,Predator-PO9,70.25697311195957,8,AAP
16857,2020-07-01,Predator-PO9,46.7190592454411,8,AAP
16858,2020-08-01,Predator-PO9,50.53076755756966,8,AAP
16859,2020-09-01,Predator-PO9,44.3158675813257,8,AAP
16860,2020-10-01,Predator-PO9,40.70067693361317,8,AAP
16861,2020-11-01,Predator-PO9,27.176220555735373,8,AAP
16862,2020-12-01,Predator-PO9,29.829831498564815,8,AAP
16863,2021-01-01,Predator-PO9,23.94022631091274,8,AAP
16864,2021-02-01,Predator-PO9,14.422149926617777,8,AAP
16865,2021-03-01,Predator-PO9,12.075285399348461,8,AAP
16866,2021-04-01,Predator-PO9,8.928986227763966,8,AAP
16867,2021-05-01,Predator-PO9,9.44406174744993,8,AAP
16868,2021-06-01,Predator-PO9,8.462475206545736,8,AAP
16869,2021-07-01,Predator-PO9,5.730085584744743,8,AAP
16870,2021-08-01,Predator-PO9,6.3811521244712575,8,AAP
16871,2021-09-01,Predator-PO9,4.610748960478014,8,AAP
16872,2021-10-01,Predator-PO9,3.8277578613642165,8,AAP
16873,2018-01-01,S Series-23.8,,8,AAP
16874,2018-02-01,S Series-23.8,,8,AAP
16875,2018-03-01,S Series-23.8,,8,AAP
16876,2018-04-01,S Series-23.8,,8,AAP
16877,2018-05-01,S Series-23.8,,8,AAP
16878,2018-06-01,S Series-23.8,,8,AAP
16879,2018-07-01,S Series-23.8,,8,AAP
16880,2018-08-01,S Series-23.8,,8,AAP
16881,2018-09-01,S Series-23.8,,8,AAP
16882,2018-10-01,S Series-23.8,,8,AAP
16883,2018-11-01,S Series-23.8,,8,AAP
16884,2018-12-01,S Series-23.8,,8,AAP
16885,2019-01-01,S Series-23.8,,8,AAP
16886,2019-02-01,S Series-23.8,,8,AAP
16887,2019-03-01,S Series-23.8,,8,AAP
16888,2019-04-01,S Series-23.8,,8,AAP
16889,2019-05-01,S Series-23.8,,8,AAP
16890,2019-06-01,S Series-23.8,,8,AAP
16891,2019-07-01,S Series-23.8,,8,AAP
16892,2019-08-01,S Series-23.8,28.67893656878105,8,AAP
16893,2019-09-01,S Series-23.8,28.16523081785165,8,AAP
16894,2019-10-01,S Series-23.8,3.1451096720600837,8,AAP
16895,2019-11-01,S Series-23.8,23.84729632484164,8,AAP
16896,2019-12-01,S Series-23.8,37.31768969187249,8,AAP
16897,2020-01-01,S Series-23.8,27.25155427742663,8,AAP
16898,2020-02-01,S Series-23.8,25.88184001547526,8,AAP
16899,2020-03-01,S Series-23.8,22.667103864000083,8,AAP
16900,2020-04-01,S Series-23.8,25.367720996177837,8,AAP
16901,2020-05-01,S Series-23.8,-14.062297929350459,8,AAP
16902,2020-06-01,S Series-23.8,9.591809842914362,8,AAP
16903,2020-07-01,S Series-23.8,-20.895907455594873,8,AAP
16904,2020-08-01,S Series-23.8,-16.525362565394367,8,AAP
16905,2020-09-01,S Series-23.8,-16.271129312704407,8,AAP
16906,2020-10-01,S Series-23.8,-10.21595726771573,8,AAP
16907,2020-11-01,S Series-23.8,-8.001997347674084,8,AAP
16908,2020-12-01,S Series-23.8,-0.6702334126469536,8,AAP
16909,2021-01-01,S Series-23.8,-1.7752189352740775,8,AAP
16910,2021-02-01,S Series-23.8,-2.3328631984447123,8,AAP
16911,2021-03-01,S Series-23.8,0.46256186383772946,8,AAP
16912,2021-04-01,S Series-23.8,3.453567121100167,8,AAP
16913,2021-05-01,S Series-23.8,2.189104623426682,8,AAP
16914,2021-06-01,S Series-23.8,4.398698144363434,8,AAP
16915,2021-07-01,S Series-23.8,2.290994099162232,8,AAP
16916,2021-08-01,S Series-23.8,0.12622198151971498,8,AAP
16917,2021-09-01,S Series-23.8,-0.8164012110321317,8,AAP
16918,2021-10-01,S Series-23.8,-0.7204191398733031,8,AAP
16919,2018-07-01,S2,,8,AAP
16920,2018-08-01,S2,,8,AAP
16921,2018-09-01,S2,,8,AAP
16922,2018-10-01,S2,,8,AAP
16923,2018-11-01,S2,,8,AAP
16924,2018-12-01,S2,,8,AAP
16925,2019-01-01,S2,,8,AAP
16926,2019-02-01,S2,,8,AAP
16927,2019-03-01,S2,,8,AAP
16928,2019-04-01,S2,,8,AAP
16929,2019-05-01,S2,,8,AAP
16930,2019-06-01,S2,,8,AAP
16931,2019-07-01,S2,,8,AAP
16932,2019-08-01,S2,,8,AAP
16933,2019-09-01,S2,,8,AAP
16934,2019-10-01,S2,,8,AAP
16935,2019-11-01,S2,,8,AAP
16936,2019-12-01,S2,,8,AAP
16937,2020-01-01,S2,,8,AAP
16938,2020-02-01,S2,1891.967016622341,8,AAP
16939,2020-03-01,S2,1653.7941545134556,8,AAP
16940,2020-04-01,S2,1478.021926329674,8,AAP
16941,2020-05-01,S2,2400.135981911315,8,AAP
16942,2020-06-01,S2,1247.2368727289072,8,AAP
16943,2020-07-01,S2,2002.1173354464886,8,AAP
16944,2020-08-01,S2,2239.489539746881,8,AAP
16945,2020-09-01,S2,1726.9212249843013,8,AAP
16946,2020-10-01,S2,1591.7164940861767,8,AAP
16947,2020-11-01,S2,1117.1049957510718,8,AAP
16948,2020-12-01,S2,403.7765125880783,8,AAP
16949,2021-01-01,S2,634.3891432157255,8,AAP
16950,2021-02-01,S2,1.8701161886790487,8,AAP
16951,2021-03-01,S2,266.7933675412776,8,AAP
16952,2021-04-01,S2,292.24914170726026,8,AAP
16953,2021-05-01,S2,184.43514880152776,8,AAP
16954,2021-06-01,S2,577.8592384447307,8,AAP
16955,2021-07-01,S2,1196.5994835136635,8,AAP
16956,2021-08-01,S2,607.0088485061412,8,AAP
16957,2021-09-01,S2,2882.8610675567506,8,AAP
16958,2021-10-01,S2,1810.1397707801102,8,AAP
16959,2021-11-01,S2,1355.535907567472,8,AAP
16960,2021-12-01,S2,1189.2692272647942,8,AAP
16961,2018-12-01,S4,,8,AAP
16962,2019-01-01,S4,,8,AAP
16963,2019-02-01,S4,,8,AAP
16964,2019-03-01,S4,,8,AAP
16965,2019-04-01,S4,,8,AAP
16966,2019-05-01,S4,,8,AAP
16967,2019-06-01,S4,,8,AAP
16968,2019-07-01,S4,,8,AAP
16969,2019-08-01,S4,,8,AAP
16970,2019-09-01,S4,,8,AAP
16971,2019-10-01,S4,,8,AAP
16972,2019-11-01,S4,,8,AAP
16973,2019-12-01,S4,,8,AAP
16974,2020-01-01,S4,,8,AAP
16975,2020-02-01,S4,,8,AAP
16976,2020-03-01,S4,,8,AAP
16977,2020-04-01,S4,,8,AAP
16978,2020-05-01,S4,,8,AAP
16979,2020-06-01,S4,,8,AAP
16980,2020-07-01,S4,7.43492157293954,8,AAP
16981,2020-08-01,S4,1.713848396330774,8,AAP
16982,2020-09-01,S4,4.697775081406296,8,AAP
16983,2020-10-01,S4,0.807385770613133,8,AAP
16984,2020-11-01,S4,4.0374591859369175,8,AAP
16985,2020-12-01,S4,1.610977637257196,8,AAP
16986,2021-01-01,S4,-0.2999883328656421,8,AAP
16987,2021-02-01,S4,-0.31082114969587393,8,AAP
16988,2021-03-01,S4,-0.5254513003556638,8,AAP
16989,2021-04-01,S4,-5.879930833613079,8,AAP
16990,2021-05-01,S4,0.49387963990519934,8,AAP
16991,2021-06-01,S4,-6.633118838036878,8,AAP
16992,2021-07-01,S4,0.5305802570820213,8,AAP
16993,2019-06-01,S6,,8,AAP
16994,2019-07-01,S6,,8,AAP
16995,2019-08-01,S6,,8,AAP
16996,2019-09-01,S6,,8,AAP
16997,2019-10-01,S6,,8,AAP
16998,2019-11-01,S6,,8,AAP
16999,2019-12-01,S6,,8,AAP
17000,2020-01-01,S6,,8,AAP
17001,2020-02-01,S6,,8,AAP
17002,2020-03-01,S6,,8,AAP
17003,2020-04-01,S6,,8,AAP
17004,2020-05-01,S6,,8,AAP
17005,2020-06-01,S6,,8,AAP
17006,2020-07-01,S6,,8,AAP
17007,2020-08-01,S6,,8,AAP
17008,2020-09-01,S6,,8,AAP
17009,2020-10-01,S6,,8,AAP
17010,2020-11-01,S6,,8,AAP
17011,2020-12-01,S6,,8,AAP
17012,2021-01-01,S6,-6.33431236622594,8,AAP
17013,2021-02-01,S6,1.7543564702712582,8,AAP
17014,2021-03-01,S6,0.002271316892682229,8,AAP
17015,2021-04-01,S6,-1.058404825091362,8,AAP
17016,2021-05-01,S6,0.6031485738473219,8,AAP
17017,2021-06-01,S6,1.912065221032668,8,AAP
17018,2021-07-01,S6,0.4526972952739666,8,AAP
17019,2021-08-01,S6,1.828951986466083,8,AAP
17020,2021-09-01,S6,0.13320855952540211,8,AAP
17021,2021-10-01,S6,-0.08022631887621517,8,AAP
17022,2021-11-01,S6,1.1675616707153291,8,AAP
17023,2021-12-01,S6,1.0198683306476362,8,AAP
17024,2018-08-01,TC series-6/7-Mainstream,,8,AAP
17025,2018-09-01,TC series-6/7-Mainstream,,8,AAP
17026,2018-10-01,TC series-6/7-Mainstream,,8,AAP
17027,2018-11-01,TC series-6/7-Mainstream,,8,AAP
17028,2018-12-01,TC series-6/7-Mainstream,,8,AAP
17029,2019-01-01,TC series-6/7-Mainstream,,8,AAP
17030,2019-02-01,TC series-6/7-Mainstream,,8,AAP
17031,2019-03-01,TC series-6/7-Mainstream,,8,AAP
17032,2019-04-01,TC series-6/7-Mainstream,,8,AAP
17033,2019-05-01,TC series-6/7-Mainstream,,8,AAP
17034,2019-06-01,TC series-6/7-Mainstream,,8,AAP
17035,2019-07-01,TC series-6/7-Mainstream,,8,AAP
17036,2019-08-01,TC series-6/7-Mainstream,,8,AAP
17037,2019-09-01,TC series-6/7-Mainstream,,8,AAP
17038,2019-10-01,TC series-6/7-Mainstream,,8,AAP
17039,2019-11-01,TC series-6/7-Mainstream,,8,AAP
17040,2019-12-01,TC series-6/7-Mainstream,,8,AAP
17041,2020-01-01,TC series-6/7-Mainstream,,8,AAP
17042,2020-02-01,TC series-6/7-Mainstream,,8,AAP
17043,2020-03-01,TC series-6/7-Mainstream,1772.9169064580435,8,AAP
17044,2020-04-01,TC series-6/7-Mainstream,1771.311536415439,8,AAP
17045,2020-05-01,TC series-6/7-Mainstream,2374.024188716167,8,AAP
17046,2020-06-01,TC series-6/7-Mainstream,1411.9428071444222,8,AAP
17047,2020-07-01,TC series-6/7-Mainstream,1800.5535581301328,8,AAP
17048,2020-08-01,TC series-6/7-Mainstream,1709.657957055523,8,AAP
17049,2020-09-01,TC series-6/7-Mainstream,1049.6378007866874,8,AAP
17050,2020-10-01,TC series-6/7-Mainstream,1175.5622802381506,8,AAP
17051,2020-11-01,TC series-6/7-Mainstream,1268.2259355226938,8,AAP
17052,2020-12-01,TC series-6/7-Mainstream,2187.2717725010566,8,AAP
17053,2021-01-01,TC series-6/7-Mainstream,460.05942760305413,8,AAP
17054,2021-02-01,TC series-6/7-Mainstream,682.1781085957001,8,AAP
17055,2021-03-01,TC series-6/7-Mainstream,830.9987507516802,8,AAP
17056,2021-04-01,TC series-6/7-Mainstream,1116.5980954310503,8,AAP
17057,2021-05-01,TC series-6/7-Mainstream,1396.4477381071708,8,AAP
17058,2021-06-01,TC series-6/7-Mainstream,1245.3121850218529,8,AAP
17059,2021-07-01,TC series-6/7-Mainstream,1414.6343382037896,8,AAP
17060,2021-08-01,TC series-6/7-Mainstream,1331.5727273883922,8,AAP
17061,2021-09-01,TC series-6/7-Mainstream,1219.6420795149613,8,AAP
17062,2021-10-01,TC series-6/7-Mainstream,1103.1692084580836,8,AAP
17063,2021-11-01,TC series-6/7-Mainstream,427.5019860829936,8,AAP
17064,2021-12-01,TC series-6/7-Mainstream,1004.2268461541458,8,AAP
17065,2018-05-01,TC series-8/9-Mainstream,,8,AAP
17066,2018-06-01,TC series-8/9-Mainstream,,8,AAP
17067,2018-07-01,TC series-8/9-Mainstream,,8,AAP
17068,2018-08-01,TC series-8/9-Mainstream,,8,AAP
17069,2018-09-01,TC series-8/9-Mainstream,,8,AAP
17070,2018-10-01,TC series-8/9-Mainstream,,8,AAP
17071,2018-11-01,TC series-8/9-Mainstream,,8,AAP
17072,2018-12-01,TC series-8/9-Mainstream,,8,AAP
17073,2019-01-01,TC series-8/9-Mainstream,,8,AAP
17074,2019-02-01,TC series-8/9-Mainstream,,8,AAP
17075,2019-03-01,TC series-8/9-Mainstream,,8,AAP
17076,2019-04-01,TC series-8/9-Mainstream,,8,AAP
17077,2019-05-01,TC series-8/9-Mainstream,,8,AAP
17078,2019-06-01,TC series-8/9-Mainstream,,8,AAP
17079,2019-07-01,TC series-8/9-Mainstream,,8,AAP
17080,2019-08-01,TC series-8/9-Mainstream,,8,AAP
17081,2019-09-01,TC series-8/9-Mainstream,,8,AAP
17082,2019-10-01,TC series-8/9-Mainstream,,8,AAP
17083,2019-11-01,TC series-8/9-Mainstream,,8,AAP
17084,2019-12-01,TC series-8/9-Mainstream,2191.575645433791,8,AAP
17085,2020-01-01,TC series-8/9-Mainstream,2208.548855679119,8,AAP
17086,2020-02-01,TC series-8/9-Mainstream,2208.505352606728,8,AAP
17087,2020-03-01,TC series-8/9-Mainstream,2185.7781037034542,8,AAP
17088,2020-04-01,TC series-8/9-Mainstream,1831.3973250351103,8,AAP
17089,2020-05-01,TC series-8/9-Mainstream,1584.6677191411827,8,AAP
17090,2020-06-01,TC series-8/9-Mainstream,1270.7099761013965,8,AAP
17091,2020-07-01,TC series-8/9-Mainstream,1883.2671712226715,8,AAP
17092,2020-08-01,TC series-8/9-Mainstream,1427.099248103041,8,AAP
17093,2020-09-01,TC series-8/9-Mainstream,1525.8850052378402,8,AAP
17094,2020-10-01,TC series-8/9-Mainstream,1511.6891133271863,8,AAP
17095,2020-11-01,TC series-8/9-Mainstream,1279.361122019268,8,AAP
17096,2020-12-01,TC series-8/9-Mainstream,1337.9134385965035,8,AAP
17097,2021-01-01,TC series-8/9-Mainstream,1082.5198279754652,8,AAP
17098,2021-02-01,TC series-8/9-Mainstream,1267.4082118347928,8,AAP
17099,2021-03-01,TC series-8/9-Mainstream,1289.7553685731684,8,AAP
17100,2021-04-01,TC series-8/9-Mainstream,1524.993444771551,8,AAP
17101,2021-05-01,TC series-8/9-Mainstream,1788.407170015778,8,AAP
17102,2021-06-01,TC series-8/9-Mainstream,1598.24344472115,8,AAP
17103,2021-07-01,TC series-8/9-Mainstream,1645.9956560010226,8,AAP
17104,2021-08-01,TC series-8/9-Mainstream,1745.0086678533708,8,AAP
17105,2021-09-01,TC series-8/9-Mainstream,1714.9625920527878,8,AAP
17106,2021-10-01,TC series-8/9-Mainstream,1523.1675663357378,8,AAP
17107,2021-11-01,TC series-8/9-Mainstream,1710.2974497795549,8,AAP
17108,2021-12-01,TC series-8/9-Mainstream,1215.3690553108945,8,AAP
17109,2017-10-01,TC series-AMD,,8,AAP
17110,2017-11-01,TC series-AMD,,8,AAP
17111,2017-12-01,TC series-AMD,,8,AAP
17112,2018-01-01,TC series-AMD,,8,AAP
17113,2018-02-01,TC series-AMD,,8,AAP
17114,2018-03-01,TC series-AMD,,8,AAP
17115,2018-04-01,TC series-AMD,,8,AAP
17116,2018-05-01,TC series-AMD,,8,AAP
17117,2018-06-01,TC series-AMD,,8,AAP
17118,2018-07-01,TC series-AMD,,8,AAP
17119,2018-08-01,TC series-AMD,,8,AAP
17120,2018-09-01,TC series-AMD,,8,AAP
17121,2018-10-01,TC series-AMD,,8,AAP
17122,2018-11-01,TC series-AMD,,8,AAP
17123,2018-12-01,TC series-AMD,,8,AAP
17124,2019-01-01,TC series-AMD,,8,AAP
17125,2019-02-01,TC series-AMD,,8,AAP
17126,2019-03-01,TC series-AMD,,8,AAP
17127,2019-04-01,TC series-AMD,,8,AAP
17128,2019-05-01,TC series-AMD,211.0210560297308,8,AAP
17129,2019-06-01,TC series-AMD,242.2691540920835,8,AAP
17130,2019-07-01,TC series-AMD,74.33526855588337,8,AAP
17131,2019-08-01,TC series-AMD,346.7376353071005,8,AAP
17132,2019-09-01,TC series-AMD,789.0118803136254,8,AAP
17133,2019-10-01,TC series-AMD,536.065115583067,8,AAP
17134,2019-11-01,TC series-AMD,124.81783105471962,8,AAP
17135,2019-12-01,TC series-AMD,181.9584343381524,8,AAP
17136,2020-01-01,TC series-AMD,571.123439546208,8,AAP
17137,2020-02-01,TC series-AMD,50.11672093579896,8,AAP
17138,2020-03-01,TC series-AMD,438.87336741450906,8,AAP
17139,2020-04-01,TC series-AMD,751.17244255787,8,AAP
17140,2020-05-01,TC series-AMD,364.301069058023,8,AAP
17141,2020-06-01,TC series-AMD,535.8206959414998,8,AAP
17142,2020-07-01,TC series-AMD,447.15569895674946,8,AAP
17143,2020-08-01,TC series-AMD,633.6922843360159,8,AAP
17144,2020-09-01,TC series-AMD,443.00798828386957,8,AAP
17145,2020-10-01,TC series-AMD,504.18963959647766,8,AAP
17146,2020-11-01,TC series-AMD,522.4269138953965,8,AAP
17147,2020-12-01,TC series-AMD,405.43852340681235,8,AAP
17148,2021-01-01,TC series-AMD,677.9555107475333,8,AAP
17149,2021-02-01,TC series-AMD,603.3917557360069,8,AAP
17150,2021-03-01,TC series-AMD,529.0905441739383,8,AAP
17151,2021-04-01,TC series-AMD,522.7525634754016,8,AAP
17152,2021-05-01,TC series-AMD,438.1321475222565,8,AAP
17153,2021-06-01,TC series-AMD,323.4149102545007,8,AAP
17154,2021-07-01,TC series-AMD,351.8574195586682,8,AAP
17155,2021-08-01,TC series-AMD,432.3324708793864,8,AAP
17156,2021-09-01,TC series-AMD,326.5254641319051,8,AAP
17157,2021-10-01,TC series-AMD,390.0352010253723,8,AAP
17158,2021-11-01,TC series-AMD,238.98903624627252,8,AAP
17159,2018-05-01,TC series-Adapter,,8,AAP
17160,2018-06-01,TC series-Adapter,,8,AAP
17161,2018-07-01,TC series-Adapter,,8,AAP
17162,2018-08-01,TC series-Adapter,,8,AAP
17163,2018-09-01,TC series-Adapter,,8,AAP
17164,2018-10-01,TC series-Adapter,,8,AAP
17165,2018-11-01,TC series-Adapter,,8,AAP
17166,2018-12-01,TC series-Adapter,,8,AAP
17167,2019-01-01,TC series-Adapter,,8,AAP
17168,2019-02-01,TC series-Adapter,,8,AAP
17169,2019-03-01,TC series-Adapter,,8,AAP
17170,2019-04-01,TC series-Adapter,,8,AAP
17171,2019-05-01,TC series-Adapter,,8,AAP
17172,2019-06-01,TC series-Adapter,,8,AAP
17173,2019-07-01,TC series-Adapter,,8,AAP
17174,2019-08-01,TC series-Adapter,,8,AAP
17175,2019-09-01,TC series-Adapter,,8,AAP
17176,2019-10-01,TC series-Adapter,,8,AAP
17177,2019-11-01,TC series-Adapter,,8,AAP
17178,2019-12-01,TC series-Adapter,315.13692340577956,8,AAP
17179,2020-01-01,TC series-Adapter,425.6758912274664,8,AAP
17180,2020-02-01,TC series-Adapter,132.39939338206008,8,AAP
17181,2020-03-01,TC series-Adapter,226.01111825602433,8,AAP
17182,2020-04-01,TC series-Adapter,212.30778164221226,8,AAP
17183,2020-05-01,TC series-Adapter,-129.83783174371223,8,AAP
17184,2020-06-01,TC series-Adapter,81.43654944025727,8,AAP
17185,2020-07-01,TC series-Adapter,445.0921113797822,8,AAP
17186,2020-08-01,TC series-Adapter,48.553372680971414,8,AAP
17187,2020-09-01,TC series-Adapter,76.66156176948242,8,AAP
17188,2020-10-01,TC series-Adapter,74.9032861864705,8,AAP
17189,2020-11-01,TC series-Adapter,65.26935505305137,8,AAP
17190,2020-12-01,TC series-Adapter,61.56745624054279,8,AAP
17191,2021-01-01,TC series-Adapter,56.64114709984557,8,AAP
17192,2021-02-01,TC series-Adapter,50.428967066628864,8,AAP
17193,2021-03-01,TC series-Adapter,33.14249753205094,8,AAP
17194,2021-04-01,TC series-Adapter,27.283867630945455,8,AAP
17195,2021-05-01,TC series-Adapter,25.95122337062136,8,AAP
17196,2021-06-01,TC series-Adapter,23.03516218155214,8,AAP
17197,2021-07-01,TC series-Adapter,20.52484367816866,8,AAP
17198,2021-08-01,TC series-Adapter,16.205740504084996,8,AAP
17199,2021-09-01,TC series-Adapter,14.161740902562238,8,AAP
17200,2021-10-01,TC series-Adapter,12.44323004112674,8,AAP
17201,2017-07-01,U Series-27,,8,AAP
17202,2017-08-01,U Series-27,,8,AAP
17203,2017-09-01,U Series-27,,8,AAP
17204,2017-10-01,U Series-27,,8,AAP
17205,2017-11-01,U Series-27,,8,AAP
17206,2017-12-01,U Series-27,,8,AAP
17207,2018-01-01,U Series-27,,8,AAP
17208,2018-02-01,U Series-27,,8,AAP
17209,2018-03-01,U Series-27,,8,AAP
17210,2018-04-01,U Series-27,,8,AAP
17211,2018-05-01,U Series-27,,8,AAP
17212,2018-06-01,U Series-27,,8,AAP
17213,2018-07-01,U Series-27,,8,AAP
17214,2018-08-01,U Series-27,,8,AAP
17215,2018-09-01,U Series-27,,8,AAP
17216,2018-10-01,U Series-27,,8,AAP
17217,2018-11-01,U Series-27,,8,AAP
17218,2018-12-01,U Series-27,,8,AAP
17219,2019-01-01,U Series-27,,8,AAP
17220,2019-02-01,U Series-27,51.16432555483016,8,AAP
17221,2019-03-01,U Series-27,35.66452002510864,8,AAP
17222,2019-04-01,U Series-27,29.218081136507283,8,AAP
17223,2019-05-01,U Series-27,26.16101762499091,8,AAP
17224,2019-06-01,U Series-27,19.86330928683271,8,AAP
17225,2019-07-01,U Series-27,20.3287889340497,8,AAP
17226,2019-08-01,U Series-27,17.281717030686558,8,AAP
17227,2019-09-01,U Series-27,17.420529879904997,8,AAP
17228,2019-10-01,U Series-27,17.27936744822891,8,AAP
17229,2019-11-01,U Series-27,15.220746488356031,8,AAP
17230,2019-12-01,U Series-27,15.284918655047676,8,AAP
17231,2020-01-01,U Series-27,17.0357060020907,8,AAP
